year,ifs,iso,country,region,income_group,lending_category,gg,cg,debt_raw,debt_imp,debt_is_imputed,debt_source,rgdpo,pop,emp,hc,ctfp,labsh,csh_g,csh_i,csh_x,csh_m,pl_c,pl_i,pl_g,pl_x,pl_m,growth,log_growth,gini_mean,gini_sd,log_gini,military_exp,inflation,life_exp,capital_formation,industry_va,domestic_credit,broad_money,nonmil_g,trade_openness,gdp_pc
2000,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.27178872936243076,0.27178872936243076,0.27178872936243076,FALSE,cg,39230218750,3319736,1393310.308456421,2.54498553276062,0.6922737956047058,0.5638449788093567,0.14764836430549622,0.17814256250858307,0.12849588692188263,-0.1967051923274994,0.6177409887313843,0.474627822637558,0.4894445836544037,0.4577598571777344,0.45149949193000793,-0.05247000314846597,-0.05389668358047942,40.278493118286136,0.75737266143954,3.6958176569789387,0.0243597728787045,0.0353930849282203,75.025,0.144570209010912,0.22045203721792098,NA,0.432404861346676,0.12328859142679172,-0.06820930540561676,0.011817270635375824
2001,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.35668849961281635,0.35668849961281635,0.35668849961281635,FALSE,cg,37431824218.75,3325472.9999999995,1389793.2767868042,2.5419676303863525,0.6718454360961914,0.5574902892112732,0.13778290152549744,0.18018771708011627,0.1240762621164322,-0.18721234798431396,0.5876374244689941,0.4459352493286133,0.5084571838378906,0.4450035393238067,0.43873468041419983,-0.04986300257439626,-0.05114909696807315,41.22045402526855,0.8374077893736537,3.718934590085508,0.0250257766217716,0.048266183326548695,75.285,0.143279397868346,0.219351337396218,NA,0.491512064534864,0.11275712490372583,-0.06313608586788176,0.011256090252048358
2002,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.8433692480891298,0.8433692480891298,0.8433692480891298,FALSE,cg,34424160156.25,3326040,1338125.5865097046,2.5389533042907715,0.6398895978927612,0.51149749755859375,0.1304493546485901,0.1565944254398346,0.11968565732240675,-0.13316397368907928,0.4109801650047302,0.33040568232536316,0.3746297061443329,0.4522930979728699,0.4296254217624664,-0.08803413377595348,-0.09215271699414165,41.782662086486816,0.7435627650277385,3.7324814708646725,0.0253014006008996,0.126162766389703,75.54,0.130729059521491,0.218623288483766,NA,0.595662930476704,0.10514795404769049,-0.01347831636667253,0.010349893614102657
2003,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.8656782858836023,0.8656782858836023,0.8656782858836023,FALSE,cg,34093390625,3323668,1327381.4916610718,2.535942554473877,0.6341840624809265,0.452859491109848,0.12838062644004822,0.1686161309480667,0.1319981962442398,-0.14060412347316742,0.3622746467590332,0.3196987509727478,0.33105626702308655,0.4923170804977417,0.4584624171257019,-0.007988309106905548,-0.00802038659221847,42.13989677429199,0.643161480064023,3.740994958783389,0.0223754532184395,0.165416351537692,75.785,0.152063088501279,0.230937944115791,NA,0.5840820381662131,0.10600517322160871,-0.008605927228927612,0.010257760590107074
2004,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.6974022255463886,0.6974022255463886,0.6974022255463886,FALSE,cg,35254667968.75,3321475.9999999995,1382630.5866241455,2.532935380935669,0.6258876323699951,0.44765928387641907,0.11481495201587676,0.1879280656576157,0.15743234753608704,-0.184290811419487,0.3929426074028015,0.36291348934173584,0.3742220103740692,0.5322240591049194,0.4827376008033752,0.035449352403804736,0.034835489410378395,42.7733780670166,0.6254519704749548,3.7559159012806718,0.020407280132366,0.101050559964877,76.007,0.17468462801397,0.22434805806594302,NA,0.48979466746511796,0.09440767188351076,-0.026858463883399963,0.010614157070154957
2005,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.6271146309588779,0.6271146309588779,0.6271146309588779,FALSE,cg,37303335937.5,3321803,1406130.7907104492,2.5299317836761475,0.6444375514984131,0.4739719033241272,0.10657594352960588,0.19286146759986875,0.17057155072689056,-0.2091955989599228,0.469089537858963,0.4299907088279724,0.48077526688575745,0.5413774251937866,0.5003737807273865,0.039336751138426614,0.0385827704211059,42.70674598693848,0.5953342269114036,3.754356893398749,0.0200038586601038,0.00677868373740196,76.194,0.176988581639875,0.23775336871077302,NA,0.452847553505243,0.08657208486950208,-0.03862404823303223,0.011229845941345708
2006,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.5733814198446241,0.5733814198446241,0.5733814198446241,FALSE,cg,39443156250,3325401,1457141.8762207031,2.5415289402008057,0.6494828462600708,0.4739719033241272,0.10977748036384584,0.21033740043640137,0.18197014927864075,-0.239002525806427,0.49754247069358826,0.4620628356933594,0.5134027600288391,0.5591916441917419,0.5129181742668152,0.06752507711243216,0.06534295728494059,42.99718399047852,0.49240906657345646,3.761134624955568,0.0200617807800672,0.0741439912975062,76.362,0.194605734296218,0.22896522203834502,NA,0.45209777220877695,0.08971569958377865,-0.057032376527786255,0.01186117290816957
2007,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.4881969076103409,0.4881969076103409,0.4881969076103409,FALSE,cg,43549113281.25,3331749,1518509.7455978394,2.5531792640686035,0.6749401688575745,0.4739719033241272,0.1123771220445633,0.21039912104606628,0.17148610949516296,-0.23576591908931732,0.538486659526825,0.5027019381523132,0.5533615946769714,0.6095386743545532,0.5522990822792053,0.10690041339156675,0.10156368887722474,42.92432106018067,0.516297394193234,3.7594385897727354,0.017771670882850702,0.103149681755111,76.498,0.195260552843706,0.23644048640082999,NA,0.39933785827925705,0.0946054511617126,-0.06427980959415436,0.013070946605296497
2008,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.48117043345942945,0.48117043345942945,0.48117043345942945,FALSE,cg,48787117187.5,3340220.9999999995,1565925.4789352417,2.5632803440093994,0.6926009654998779,0.4739719033241272,0.1186799257993698,0.24830305576324463,0.18293191492557528,-0.3123670816421509,0.6166239380836487,0.5876990556716919,0.6470624804496765,0.6725759506225586,0.6011976003646851,0.12014312075234759,0.11345646352904305,42.48074493408203,0.5194148193173602,3.7490509128929697,0.0186952468832085,0.0890238857828685,76.623,0.232080945884283,0.227673513144942,NA,0.439874495938505,0.0999846789161613,-0.1294351667165756,0.014605954871698612
2009,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.4157544941433315,0.4157544941433315,0.4157544941433315,FALSE,cg,51839421875,3349675.9999999995,1589357.614517212,2.571185350418091,0.6977769136428833,0.4739719033241272,0.1257573366165161,0.2136452794075012,0.16443534195423126,-0.24507516622543335,0.5931183099746704,0.5607537031173706,0.6283270716667175,0.6337490677833557,0.5433863401412964,0.08888474501818364,0.08515400273751984,41.65739517211914,0.5324492616808553,3.7294789080047215,0.0182261337958887,0.086170745452345,76.738,0.196247745177406,0.240794070442123,NA,0.37819784182276,0.10753120282062742,-0.08063982427120209,0.015475951069595987
2010,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.36968304385550455,0.36968304385550455,0.36968304385550455,FALSE,cg,59494789062.5,3359275,1603875.0410079956,2.5791146755218506,0.7295254468917847,0.4739719033241272,0.1244511380791664,0.22483016550540924,0.1756746619939804,-0.2563125193119049,0.6751111149787903,0.5869311094284058,0.690908670425415,0.6460403203964233,0.5677493214607239,0.14166049848881482,0.13248378024796395,40.35913578033447,0.48131328411369834,3.697817782479503,0.018758078577761902,0.0574685698442181,76.858,0.194076054759968,0.245288557176886,NA,0.405239203286405,0.1056930595014045,-0.0806378573179245,0.01771060394355925
2011,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.36745474351612295,0.36745474351612295,0.36745474351612295,FALSE,cg,65197449218.75,3368934,1639674.7827529907,2.6003246307373047,0.7511473894119263,0.4739719033241272,0.13180169463157654,0.23839788138866425,0.17875739932060242,-0.2817833721637726,0.7291396856307983,0.6487993001937866,0.7170962691307068,0.6835033893585205,0.5878545641899109,0.10085379260699341,0.09608605383347847,38.43228721618652,0.41725949122020317,3.648897919230038,0.0171974893241654,0.0987542024568336,76.983,0.208823110125109,0.227051202439987,NA,0.41380909990660697,0.11460420530741114,-0.10302597284317017,0.019352545706965468
2012,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.35672864815259686,0.35672864815259686,0.35672864815259686,FALSE,cg,66606984375,3378975,1636097.1927642822,2.621709108352661,0.7493715882301331,0.4739719033241272,0.12439283728599548,0.25453442335128784,0.19935806095600128,-0.3067420423030853,0.7424036264419556,0.7012212872505188,0.8311464190483093,0.6637494564056396,0.5771517157554626,0.022831253350177824,0.02257452062641633,36.532707862854004,0.438248480167902,3.59820796515693,0.0180366982524901,0.0941291247372213,77.111,0.22915379729543703,0.228622289256151,NA,0.401644994630431,0.10635613903350538,-0.10738398134708405,0.019712186202916565
2013,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.3579750075538316,0.3579750075538316,0.3579750075538316,FALSE,cg,67684953125,3389443,1633927.1068572998,2.643269300460815,0.7473729848861694,0.4739719033241272,0.1326792538166046,0.2441021054983139,0.19759801030158997,-0.2951321303844452,0.8162642121315002,0.7923011779785156,0.8766610622406006,0.6859588623046875,0.5897961854934692,0.025981597465268066,0.0256498103940264,37.115217971801755,0.4079747995842199,3.614027073428508,0.018165513018447398,0.0899924666884517,77.24,0.22484412011964403,0.23669240342794498,NA,0.419729294398281,0.11451374079815718,-0.09753412008285522,0.019969343967430636
2014,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.3652120913341346,0.3652120913341346,0.3652120913341346,FALSE,cg,70459390625,3400436,1655324.101448059,2.6650068759918213,0.7561033368110657,0.4739719033241272,0.13524799048900604,0.2237280309200287,0.1917339563369751,-0.257261723279953,0.7906599640846252,0.7801862359046936,0.833684504032135,0.6875805854797363,0.6017088294029236,0.02621059096842592,0.02587298004197545,36.8311962890625,0.28441397975724725,3.6063452113050425,0.0180742945563682,0.102206566034525,77.366,0.212028122395297,0.247006411459084,NA,0.44018594841688297,0.11717369593263785,-0.0655277669429779,0.020720693059654703
2015,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.43943534180089006,0.43943534180089006,0.43943534180089006,FALSE,cg,70093757812.5,3412009,1638986.110687256,2.6869232654571533,0.7396239042282104,0.4739719033241272,0.14350035786628723,0.1996707171201706,0.17501451075077057,-0.24020570516586304,0.7373515367507935,0.7530278563499451,0.7356826066970825,0.6276466846466064,0.5658191442489624,0.0031507246449279528,0.0031457715132761914,36.832758026123045,0.40267516150004473,3.6063876129674375,0.0182058813645626,0.0985542032172539,77.483,0.19705390395894098,0.254417580545225,NA,0.494299106783621,0.12529447650172462,-0.06519119441509247,0.02054325114983577
2016,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.4336281833152163,0.4336281833152163,0.4336281833152163,FALSE,cg,69973726562.5,3424128.9999999995,1635623.9318847656,2.709019899368286,0.7332001328468323,0.4739719033241272,0.15386110544204712,0.1793171763420105,0.16110360622406006,-0.207939475774765,0.7377234101295471,0.7483598589897156,0.7114527821540833,0.6185417175292969,0.5599522590637207,-0.0028120630363302375,-0.0028160243135740854,36.53821201324463,0.44850698951869883,3.5983586174385866,0.017245651146227402,0.0816545833991123,77.571,0.176950411367234,0.188673135013653,NA,0.467119310832998,0.13661545429581973,-0.04683586955070493,0.02043548200505881
2017,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.439908049970744,0.439908049970744,0.439908049970744,FALSE,cg,70848265625,3436641,1633812.3083114624,2.7312982082366943,0.7120261192321777,0.4739719033241272,0.15974262356758118,0.15320724248886108,0.17807240784168243,-0.20775456726551056,0.8350517153739929,0.8316513895988464,0.7645909190177917,0.6253417134284973,0.5746210813522339,0.005919692518504473,0.00590223998064949,36.52782688140869,0.42643877425653526,3.5980743504367623,0.018136166913062298,0.0568018391620799,77.625,0.162568714990941,0.18129046703311702,NA,0.442751824090719,0.14160645665451888,-0.029682159423828125,0.020615556185531164
2018,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.46686413495486145,0.46686413495486145,0.46686413495486145,FALSE,cg,70566382812.5,3449284.9999999995,1628946.304321289,2.7537596225738525,0.6973440647125244,0.4739719033241272,0.16247184574604034,0.16314837336540222,0.16279591619968414,-0.21972058713436127,0.8189820051193237,0.8553473949432373,0.7598299384117126,0.6516726016998291,0.5726863145828247,0.011526220049495618,0.011460299236799205,36.61526912689209,0.42508149604850765,3.600465342667424,0.0197127204651996,0.07302102490675849,77.611,0.149475322371049,0.181754567614482,NA,0.46075817396805296,0.14275912528084075,-0.056924670934677124,0.020458263904693293
2019,298,URY,Uruguay,Latin America & Caribbean,High income,IBRD,NA,0.4929905006495172,0.4929905006495172,0.4929905006495172,FALSE,cg,71122789062.5,3461734,1635378.8375854492,2.7764058113098145,0.693408727645874,0.4739719033241272,0.16321678459644318,0.15573379397392273,0.17208699882030487,-0.20866456627845764,0.7625294923782349,0.8155971765518188,0.7224369645118713,0.6369152665138245,0.5587100982666016,0.004056632013976558,0.004048426067179801,36.73823307037353,0.3898113809125948,3.603817985826279,0.0188538746667702,0.08385847752989291,77.508,0.143361387186223,0.173508254201295,NA,0.489199819265486,0.144362909929673,-0.03657756745815277,0.020545422918832008
1988,299,VEN,Venezuela,Latin America & Caribbean,NA,IBRD,NA,0.462941357886207,0.462941357886207,0.462941357886207,FALSE,cg,163896343750,18698847,6035399.913787842,1.8173900842666624,0.5705820918083191,0.42262211441993713,0.310712993144989,0.2963068187236786,0.14989787340164185,-0.14423103630542755,0.4004321694374085,0.4333759844303131,0.2324666976928711,0.3981698751449585,0.4769012928009033,NA,NA,41.30343399047852,1.3579312806291568,3.7209456439796416,0.0181610508280982,0.184976599733232,71.252,0.270534637683317,0.486700187682573,0.531300735271384,0.335094007326376,0.2925519423168908,0.0056668370962142944,0.008765050794308334
1989,299,VEN,Venezuela,Latin America & Caribbean,NA,IBRD,NA,0.6183196583870777,0.6183196583870777,0.6183196583870777,FALSE,cg,155405171875,19166470.999999996,6112599.849700928,1.8158618211746216,0.5417411923408508,0.42262211441993713,0.32205235958099365,0.14337393641471863,0.19128677248954773,-0.09265831112861632,0.2961549758911133,0.3105044364929199,0.15624333918094635,0.4331897795200348,0.48001766204833984,0.03131052067135278,0.030830343656370905,41.14182300567627,1.246895610127878,3.7170251954860345,0.0279359694117964,0.891631235890353,71.348,0.12290286891676899,0.534448717889299,0.36220976309637204,0.27499054861718497,0.2941163901691973,0.09862846136093141,0.008108178697841665
1990,299,VEN,Venezuela,Latin America & Caribbean,NA,IBRD,NA,0.6326196791853541,0.6326196791853541,0.6326196791853541,FALSE,cg,166738796875,19632665,6404500.0076293945,1.814334750175476,0.563980758190155,0.42262211441993713,0.30148831009864807,0.11991460621356964,0.249105840921402,-0.08248329162597656,0.3093981444835663,0.3155476748943329,0.15728680789470673,0.4336128532886505,0.47904425859451294,0.11082325436347618,0.10510141102024724,41.12595664978027,1.3094210539978997,3.716639470815716,0.015180365557242299,0.417406571272428,71.532,0.0988970986648743,0.5774742339732051,0.373932735215493,0.300450891758337,0.2863079445414058,0.16662254929542544,0.00849292731654108
