year,ifs,iso,country,region,income_group,lending_category,gg,cg,debt_raw,debt_imp,debt_is_imputed,debt_source,rgdpo,pop,emp,hc,ctfp,labsh,csh_g,csh_i,csh_x,csh_m,pl_c,pl_i,pl_g,pl_x,pl_m,growth,log_growth,gini_mean,gini_sd,log_gini,military_exp,inflation,life_exp,capital_formation,industry_va,domestic_credit,broad_money,nonmil_g,trade_openness,gdp_pc
1991,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.27787565536711173,0.2748416859473725,0.27787565536711173,0.27787565536711173,FALSE,gg,1401682750000,57290785,25989843.368530273,3.227114200592041,0.8109308481216431,0.5820132493972778,0.16956453025341034,0.23889683187007904,0.2070845514535904,-0.2556542158126831,0.8277617692947388,0.6830598711967468,0.9566968083381652,0.614270806312561,0.5839715600013733,-0.02501901859037907,-0.02533731442108177,32.66527793884277,0.7821240031759236,3.4863126770225565,0.0411680242273171,0.0641908648099007,76.0829268292683,0.197745397135035,0.267161425136504,NA,0.8206726896164309,0.12839650602609323,-0.04856966435909271,0.02446611178394571
1992,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.33130407095995723,0.3209145209096015,0.33130407095995723,0.33130407095995723,FALSE,gg,1399794875000,57446037,25371501.922607426,3.25734281539917,0.7828084826469421,0.5798196196556091,0.17042213678359985,0.25283282995224,0.25608792901039124,-0.3089302182197571,0.8745664358139038,0.6428162455558777,1.0106152296066284,0.5441868305206299,0.5249385237693787,-6.229119204325528e-4,-6.23106010667753e-4,32.738395862579345,0.694681350406954,3.488548574486657,0.0386471776641263,0.0332097929584225,76.4341463414634,0.190075120877159,0.263277667851883,NA,0.5646250204561349,0.13177495911947357,-0.052842289209365845,0.02436712692644055
1993,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.41354649480911854,0.36688888283513066,0.41354649480911854,0.41354649480911854,FALSE,gg,1438639750000,57602284,25143829.345703125,3.2878546714782715,0.7952621579170227,0.5638752579689026,0.16185875236988068,0.26056963205337524,0.2165489196777344,-0.27275550365448,0.778949499130249,0.5357085466384888,0.9040146470069884,0.5519246459007263,0.5142826437950134,0.025529644762558718,0.02520920573077346,33.075440940856936,0.6728284381573663,3.498791041457338,0.035906495124797905,0.027330442246689998,76.3853658536585,0.185480091390268,0.257479013301608,NA,0.5614298592409009,0.12595225724508277,-0.05620658397674558,0.024975394204854794
1994,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.3997642613275264,0.3939249873139586,0.3997642613275264,0.3997642613275264,FALSE,gg,1479402125000,57763377.99999999,25350570.678710938,3.3186521530151367,0.793440043926239,0.549945592880249,0.1573149859905243,0.2731376588344574,0.24378934502601624,-0.28676849603652954,0.8228015899658203,0.5613105297088623,0.9510642290115356,0.5663629770278931,0.5419673323631287,0.03095230709732333,0.030482945087372947,33.59852313995361,0.6182353115873203,3.5144821118350986,0.0338193371776532,0.0139362358599935,76.8853658536585,0.19557850015298,0.262740175739,NA,0.574022136458059,0.12349564881287109,-0.042979151010513306,0.025611419834207068
1995,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.443389049288634,0.4237366615205896,0.443389049288634,0.443389049288634,FALSE,gg,1626361000000,57932452.99999999,25669792.17529297,3.349738359451294,0.8261145353317261,0.5442222952842712,0.14210306107997894,0.25656288862228394,0.24451960623264313,-0.281893253326416,0.8833203911781311,0.6141685247421265,1.024848461151123,0.6059370636940002,0.5862476825714111,0.09731611443828454,0.09286730244244941,33.71710906982422,0.4777768877427403,3.5180053960604787,0.028541994905358702,0.11489003134605599,76.8365853658537,0.186863807382799,0.243625307420951,NA,0.604050032576349,0.11356106617462024,-0.03737364709377289,0.028073401276483154
1996,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.4392312605211696,0.42561052961949303,0.4392312605211696,0.4392312605211696,FALSE,gg,1724950000000,58113557,25924554.8248291,3.381115436553955,0.7994820475578308,0.5339875221252441,0.13356994092464447,0.24764151871204376,0.255121111869812,-0.2888277769088745,0.8661814332008362,0.6423482298851013,1.061322569847107,0.5966222882270813,0.5871643424034119,0.05786923304798386,0.05625672754389059,33.73704692840576,0.5465955795283487,3.518596548936595,0.0272459232198324,0.0413727652976044,77.0878048780488,0.188769583941855,0.244905180589301,NA,0.647478606978295,0.10632401770481206,-0.0337066650390625,0.0296824026792922
1997,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.4317250763141123,0.42323827613968,0.4317250763141123,0.4317250763141123,FALSE,gg,1829166375000,58307313,26408014.29748535,3.4127864837646484,0.8249000310897827,0.5508592128753662,0.13608893752098083,0.22637268900871277,0.2761157751083374,-0.30225038528442383,0.8944089412689209,0.6843728423118591,1.0390403270721436,0.5673842430114746,0.566627025604248,0.06573215971806515,0.06366203687312252,33.97037284851074,0.5639847300785332,3.5254887579294722,0.0256014877225605,-0.0014709803124262099,77.2109756097561,0.177365337920401,0.236281538275969,NA,0.775617916834923,0.11048744979842033,-0.026134610176086426,0.03137113135362626
1998,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.4084923238262588,0.40240321977012505,0.4084923238262588,0.4084923238262588,FALSE,gg,1879454625000,58509974,26690898.895263672,3.4447546005249023,0.842379629611969,0.5572353005409241,0.1400955766439438,0.22866931557655337,0.268756628036499,-0.30498746037483215,0.9110828638076782,0.713752031326294,1.029447317123413,0.5429047346115112,0.552830159664154,0.04579633824406029,0.04477864137358531,34.401221923828125,0.6165275221468856,3.538092084790011,0.0249596227501881,0.012722849580858599,77.190243902439,0.18258269145449,0.22976141235712302,NA,0.894965553364493,0.1151359538937557,-0.03623083233833313,0.03212195283149502
1999,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.393364937987837,0.3889230474548675,0.393364937987837,0.393364937987837,FALSE,gg,1958917875000,58715854,27067028.045654297,3.4770219326019287,0.8698691725730896,0.5796798467636108,0.14868682622909546,0.21953217685222623,0.2570958733558655,-0.2960682809352875,0.8856727480888367,0.7205291390419006,0.9728474020957948,0.5335330367088318,0.5507179498672485,0.040087074554118134,0.03930443518130046,34.7604341506958,0.7146337668243755,3.548479790270165,0.0242290959332375,0.0137313866999524,77.390243902439,0.18070008281827502,0.22573060288636998,NA,0.8942399122739749,0.12445773029585797,-0.038972407579422,0.03336267364858561
2000,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.3767230959103404,0.37318586232669143,0.3767230959103404,0.3767230959103404,FALSE,gg,2075158750000,58923308.99999999,27380348.205566406,3.5095913410186768,0.908949375152588,0.5884050130844116,0.1540888249874115,0.2151914089918137,0.2910655736923218,-0.34743615984916687,0.8223876953125,0.6973601579666138,0.8859385251998901,0.4964166581630707,0.5286538600921631,0.052812353774583175,0.05146501572845118,35.00158409118652,0.7710388670214952,3.5553933202134087,0.023727966452319,0.0114388786538939,77.7414634146342,0.18418681047138702,0.22623079494745402,NA,0.941291044667645,0.1303608585350925,-0.05637058615684509,0.03521796017939183
2001,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.34982533311563635,0.34639049420993023,0.34982533311563635,0.34982533311563635,FALSE,gg,2121908250000,59124288,27595714.569091797,3.5284812450408936,0.9514989852905272,0.6008405685424805,0.1629272848367691,0.2038610577583313,0.2757081091403961,-0.33607593178749084,0.7819538712501526,0.7042139768600464,0.8413847088813782,0.4845890700817108,0.5115357041358948,0.021835762701983036,0.02160077701042616,34.58519798278809,0.6839047492318356,3.5434257865637933,0.0241112210130721,0.0150534861378814,77.9926829268293,0.182973209962177,0.21714719470219498,NA,0.983795975168719,0.138816063823697,-0.06036782264709473,0.03588894381273564
2002,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.3543228578742189,0.34999643311246603,0.3543228578742189,0.3543228578742189,FALSE,gg,2123617000000,59326294,27803613.662719727,3.5474727153778076,0.9568366408348083,0.5930173993110657,0.17565302550792694,0.20820340514183044,0.2768675684928894,-0.34447383880615234,0.8444405198097229,0.7421820163726807,0.8797000646591187,0.4907221496105194,0.5130130648612976,0.011570022757665503,0.01150360188078614,33.69153612136841,0.7320333705536448,3.5172466521453583,0.024856596747070497,0.0212273820234752,78.1439024390244,0.183525971535261,0.212924035557003,NA,0.9936505351931569,0.15079642876085644,-0.06760627031326294,0.035795544552302556
2003,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.36724551967769464,0.3613781332486554,0.36724551967769464,0.36724551967769464,FALSE,gg,2166739250000,59561432,28060052.8717041,3.5665664672851563,0.9490463733673096,0.5876073241233826,0.1705663502216339,0.20967337489128113,0.27675166726112366,-0.3604996800422669,0.9318758845329284,0.8095608353614807,1.0605313777923584,0.5245826244354248,0.5485719442367554,0.027900537795927615,0.02751840923528669,33.164294967651365,0.7510303670496412,3.5014738444265574,0.0255206201518244,0.0239277613949882,78.4463414634146,0.17938718972864098,0.20840889620720698,NA,1.03300634012909,0.1450457300698095,-0.08374801278114324,0.0363782262656143
2004,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.39778074987532297,0.3902585724864366,0.39778074987532297,0.39778074987532297,FALSE,gg,2220801250000,59872752.99999999,28353534.698486328,3.5857629776000977,0.9425190091133118,0.5972720384597778,0.1759345531463623,0.21403232216835025,0.2883094847202301,-0.3901751935482025,1.057042956352234,0.8910729289054871,1.213772177696228,0.5569415092468262,0.5831072330474854,0.0391594783155748,0.038412192461165943,32.990696029663084,0.725375913809032,3.4962255832192928,0.024978213675162602,0.0262009638067519,78.7463414634146,0.177742645941403,0.202422130939933,NA,1.07930974258243,0.1509563394711997,-0.10186570882797241,0.03709201830087887
2005,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.40974162697202066,0.40135163038003263,0.40974162697202066,0.40974162697202066,FALSE,gg,2377112250000,60287954,28672586.44104004,3.60506272315979,0.948369801044464,0.5948011875152588,0.16812947392463684,0.2235773503780365,0.3007042109966278,-0.37768638134002686,1.0735173225402832,0.8582184910774231,1.276764988899231,0.5597091317176819,0.5987036824226379,0.021480165995493423,0.02125271853832684,33.225550937652585,0.6284620562502332,3.503319186482975,0.0242271607573388,0.029353281399213,79.0487804878049,0.179950798892439,0.20266752648259298,NA,1.16192540620226,0.14390231316729804,-0.07698217034339905,0.03942930705527011
2006,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.4203554093222807,0.41095654169470214,0.4203554093222807,0.4203554093222807,FALSE,gg,2415816250000,60821355.99999999,29001075.744628903,3.62446665763855,0.9404255747795104,0.6001031398773193,0.1727440506219864,0.22283558547496796,0.3296346962451935,-0.4207601249217987,1.1003979444503784,0.9147884249687196,1.3033854961395264,0.5816140174865723,0.6105140447616577,0.041210448121609844,0.040383928780213615,33.34653308868408,0.6235668297488374,3.506953811596103,0.0236967440284241,0.027868336449573497,79.2487804878049,0.183840362816721,0.201312058520228,NA,1.25972291476171,0.1490473065935623,-0.09112542867660522,0.03971986829757627
2007,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.4314163871982777,0.4216304651596075,0.4314163871982777,0.4314163871982777,FALSE,gg,2412173500000,61455161.99999999,29315742.49267578,3.643974781036377,0.92652428150177,0.6035581827163696,0.17711852490901947,0.22927874326705933,0.3001866936683655,-0.4282788932323456,1.232215166091919,1.033519983291626,1.4375392198562622,0.6304941773414612,0.6619099378585815,0.024370553263870505,0.024078329580478366,32.91463996887207,0.5315816936363623,3.4939175426516647,0.023746577712773803,0.0225251537935698,79.4487804878049,0.18644963185525099,0.197377118377975,NA,1.39033507549023,0.15337194719624567,-0.1280921995639801,0.039250950148011984
2008,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.5079113358503627,0.4990942080104744,0.5079113358503627,0.5079113358503627,FALSE,gg,2496842750000,62145097,29663253.784179688,3.663587808609009,0.8962145447731018,0.5951507687568665,0.1897670775651932,0.22259055078029633,0.2890211045742035,-0.4137251675128937,1.1633484363555908,0.9334691166877748,1.2871335744857788,0.6800322532653809,0.69484710693359375,0.009403507522548853,0.009359569776863143,32.89174102783203,0.6634638608034125,3.4932215936686797,0.024871500848402,0.0340328007531652,79.6,0.175942520080321,0.199935366465863,NA,1.58753953313253,0.1648955767167912,-0.12470406293869019,0.04017763058604607
2009,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.6478617575305339,0.63921677034723,0.6478617575305339,0.6478617575305339,FALSE,gg,2321851750000,62828616,29288875.579833984,3.6833064556121826,0.8237335681915283,0.6001129150390625,0.2084242552518845,0.20276449620723724,0.24309095740318296,-0.3706377148628235,1.0257965326309204,0.7743542790412903,1.1004917621612549,0.6380629539489746,0.6416811347007751,-0.049704556691975633,-0.05098234978002093,32.671872005462646,0.714572533364032,3.48651452441406,0.026477245325979698,0.0189111193473404,80.0512195121951,0.149658897651217,0.185547926720136,NA,1.63239403460617,0.1819470099259048,-0.12754675745964053,0.03695532223724298
2010,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.756801277117505,0.7471534333386463,0.756801277117505,0.756801277117505,FALSE,gg,2481864750000,63459807.99999999,29425117.49267578,3.703131437301636,0.8071789145469666,0.5992808938026428,0.1962154358625412,0.2285783290863037,0.2645353078842163,-0.38855159282684326,1.0157253742218018,0.7184805870056152,1.1123818159103394,0.6483238339424133,0.6568619608879089,0.05042343389265309,0.04919335325174428,31.957438011169433,0.47062957899910357,3.4644049553310032,0.0256799960467203,0.0158374132668224,80.4024390243902,0.16176215517922,0.185880726342247,NA,1.63447112536883,0.1705354398158209,-0.12401628494262695,0.039109238244149754
2011,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.8134575483517417,0.8039587528264146,0.8134575483517417,0.8134575483517417,FALSE,gg,2517183500000,64021919,29605070.114135742,3.710895299911499,0.8231176137924194,0.5968909859657288,0.198386088013649,0.2030865103006363,0.30487361550331116,-0.4229048788547516,1.0565578937530518,0.83059161901474,1.1342658996582031,0.6826876401901245,0.6834914088249207,0.006090348961888176,0.006071877746142287,31.373518924713135,0.48090800755196095,3.445964190750897,0.0249660572562908,0.021891847208401698,80.9512195121951,0.159295436638017,0.183254440361123,NA,1.51148329613839,0.17342003075735818,-0.11803126335144043,0.03931752654899332
2012,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.8450597434920131,0.8355286851061818,0.8450597434920131,0.8450597434920131,FALSE,gg,2585394250000,64525312,29953094.482421875,3.71867561340332,0.7954742908477783,0.5912898182868958,0.1931198090314865,0.2241429090499878,0.28078556060791016,-0.4075661599636078,1.0665550231933594,0.7575914263725281,1.1500836610794067,0.6757193207740784,0.6668331027030945,0.03136818060122875,0.03088625147163586,31.078586082458497,0.6527341319946189,3.4365190316222254,0.0241848641777485,0.0153880362771224,80.9048780487805,0.160601967071538,0.183016429219561,NA,1.4776817823104,0.168934944853738,-0.12678059935569763,0.04006790776927975
2013,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.8527130173663635,0.8436404502955738,0.8527130173663635,0.8527130173663635,FALSE,gg,2685292000000,64984017.99999999,30314039.23034668,3.726472139358521,0.7822858095169067,0.595529317855835,0.18671809136867523,0.23133547604084015,0.29865512251853943,-0.36607590317726135,1.0959055423736572,0.7496763467788696,1.1403568983078003,0.6959461569786072,0.6807054877281189,0.023864683324313067,0.023584372694270442,30.69194103240967,0.4273092514947359,3.424000113044502,0.0229111791300379,0.0211706397502103,81.0048780487805,0.16560203125587702,0.186217729028535,NA,1.4514535011496301,0.16380691223863733,-0.06742078065872192,0.04132234482638485
2014,112,GBR,United Kingdom,Europe & Central Asia,High income,NA,0.8707969124347027,0.8614310400267979,0.8707969124347027,0.8707969124347027,FALSE,gg,2700870500000,65423047,31011104.58374023,3.734284877777099,0.7659928202629089,0.5849596261978149,0.1920478790998459,0.24655114114284515,0.26983901858329773,-0.3752271831035614,1.194711208343506,0.8149416446685791,1.196288824081421,0.7142279744148254,0.6985720992088318,0.021900402719934924,0.021664033725326288,31.136498050689696,0.5841134402715092,3.438380701851049,0.0218411844544609,0.0131777821360919,81.3048780487805,0.177177191688224,0.18228695193700598,NA,1.3530282803576599,0.170206694645385,-0.10538816452026367,0.04128316585438156
